week_start,midmar_storage_pct,midmar_volume_mm3,albert_falls_storage_pct,albert_falls_volume_mm3,nagle_storage_pct,nagle_volume_mm3,inanda_storage_pct,inanda_volume_mm3,spring_grove_storage_pct,spring_grove_volume_mm3,n_dams_observed,combined_volume_mm3,combined_storage_pct,weekly_rainfall_mm,t2m_c,t2m_max_c,t2m_min_c,rh2m_pct,evptrns_mj,n_weather_days,chirps_weekly_mm,storage_lag_1w,storage_lag_4w,storage_lag_8w,storage_lag_12w,storage_change_1w,storage_change_4w,storage_change_8w,storage_change_12w,rain_4w,rain_8w,rain_12w,month,season,rain_month_climatology_pastonly_mm,rain_anomaly_mm,consecutive_dry_weeks,future_storage_pct,future_low_storage,low_storage_threshold_pct,horizon_weeks,threshold_definition,feature_as_of_week_start,leakage_note
2025-12-22,,,,,,,,,,,0,,,69.72333333333333,19.270000000000003,25.354761904761908,14.788095238095238,84.4752380952381,52.209999999999994,7,43.982821782430015,,,,,,,,,225.67999999999992,393.25333333333333,497.26666666666665,12,summer,44.86901960784313,24.8543137254902,0.0,100.42459145442416,0.0,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2025-12-22,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2025-12-29,100.51886015371142,236.64150057386743,101.79127625372439,290.7566014911383,98.53282626236181,22.89902882337288,,,100.29940306355262,139.61676906446522,4,,,38.89,19.544285714285714,25.50142857142857,14.903809523809525,82.43714285714285,61.586666666666666,7,37.17610232035319,,,,,,,,,231.3766666666666,413.63,507.2166666666667,12,summer,45.34698717948717,-6.456987179487172,0.0,99.89531420446598,0.0,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2025-12-29,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-01-05,100.56924174542436,236.760108917078,101.8012272850476,290.78502561701,99.08543402777777,23.02745486805555,102.58303862958147,243.5321337066264,101.3728616219008,141.1110233776859,5,935.2157464864558,101.55453865636399,24.326666666666668,20.68619047619048,26.815714285714286,15.482380952380952,79.0657142857143,61.74666666666667,7,17.196454564730328,,,,,,,,,204.7366666666666,376.5133333333333,493.6333333333334,1,summer,46.352517006802714,-22.025850340136046,0.0,99.45953951189932,0.0,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-01-05,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-01-12,100.001999493999,235.42470720877242,100.78725765306125,287.88872276020413,100.75926574331613,23.416453358746665,102.38816825034232,243.06951142631266,100.91255223163614,140.4702727064375,5,930.2696674604734,101.01744678689037,34.10333333333333,21.19857142857143,26.942857142857143,16.223809523809525,80.00571428571428,54.019999999999996,7,0.0,101.55453865636399,,,,-0.5370918694736133,,,,167.04333333333327,367.48,519.15,1,summer,45.912,-11.808666666666667,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-01-12,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-01-19,99.26541490345612,233.69063976571638,100.34179255903055,286.6162962656149,100.25239619539784,23.298656875810458,101.54587080751556,241.06989729704193,100.67138828994848,140.13457249960828,5,924.810062703792,100.42459145442416,29.176666666666666,19.58857142857143,26.45047619047619,14.314285714285715,79.94952380952381,58.4,7,11.474252700805664,101.01744678689037,,,,-0.5928553324662147,,,,126.49666666666661,352.1766666666667,519.75,1,summer,45.68045751633987,-16.503790849673205,0.0,100.40853770720676,0.0,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-01-19,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-01-26,98.10056657808637,230.94835383813094,100.03144028868654,285.7298060406042,99.89600020832395,23.215830448414486,101.09376699892312,239.99660285544348,100.60729549305596,140.0453553263339,5,919.9359485089271,99.89531420446598,38.59666666666667,23.41190476190476,29.983809523809523,18.51904761904762,78.44285714285715,61.02,7,33.392717043558754,100.42459145442416,,,,-0.5292772499581844,,,,126.20333333333328,357.58,539.8333333333334,1,summer,45.363076923076925,-6.7664102564102535,0.0,101.00989553637943,0.0,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-01-26,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-02-02,96.74893375789209,227.76633985282956,99.95331862226215,285.50665931262955,96.77035419137776,22.489430314076188,101.28740226246437,240.4562929710904,100.36219605923506,139.7041769144552,5,915.9228993650809,99.45953951189932,26.006666666666668,23.918095238095237,31.326666666666664,18.585714285714285,75.92333333333333,59.593333333333334,7,42.41312726338705,99.89531420446598,101.55453865636399,,,-0.43577469256665324,-2.0949991444646656,,,127.88333333333327,332.62,504.3966666666667,2,summer,40.24355555555556,-14.236888888888892,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-02-02,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-02-09,98.16778404039312,231.10659718789344,,,99.85240349533808,23.205698572316567,101.09376699892312,239.99660285544348,101.69901200293059,141.56502470807936,4,,,66.42666666666666,20.97,26.301904761904762,16.72142857142857,81.50857142857141,52.62,7,49.91485865910848,99.45953951189932,101.01744678689037,,,,,,,160.20666666666662,327.25,527.6866666666667,2,summer,39.9340579710145,26.492608695652166,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-02-09,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-02-16,99.49766546318384,234.23740403342737,100.09248554419099,285.90417570842715,100.38851981454788,23.330292004900926,101.35198852083472,240.60962074846162,100.99190463394403,140.58073125045007,5,924.662223745667,100.40853770720676,61.91333333333333,20.323809523809526,26.846666666666668,15.273809523809524,79.88666666666666,55.31666666666667,7,3.1467161973317466,,100.42459145442416,,,,-0.016053747217398495,,,192.94333333333327,319.43999999999994,545.12,2,summer,40.497730496453904,21.415602836879422,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-02-16,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-02-23,100.35616021501463,236.25847237818743,100.74108130071394,287.7568246273593,100.51071753524617,23.358690755191212,102.0637959901763,242.29945168067854,100.95308085711318,140.52668855310154,5,930.2001279945181,101.00989553637943,39.72666666666667,21.211428571428574,27.448095238095238,16.444285714285716,80.8442857142857,62.58,7,29.954141980347533,100.40853770720676,99.89531420446598,,,0.6013578291726702,1.114581331913456,,,194.07333333333327,320.27666666666664,551.6533333333334,2,summer,40.94388888888889,-1.217222222222226,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-02-23,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-03-02,,,100.46285520209277,286.9620995992578,,,101.67522859161095,241.3769926764844,,,2,,,22.68,19.163333333333334,25.336190476190474,13.702380952380953,78.33809523809524,49.25333333333334,7,47.34337043762207,101.00989553637943,99.45953951189932,101.55453865636399,,,,,,190.7466666666666,318.63,523.3666666666667,3,autumn,30.559551282051284,-7.879551282051285,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-03-02,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-03-09,,,100.2775848769143,286.432893442418,,,101.41659536446669,240.7629973952439,,,2,,,5.3533333333333335,18.247619047619047,25.03952380952381,13.003809523809524,76.39619047619047,40.45666666666667,7,4.382311820983887,,,101.01744678689037,,,,,,129.67333333333326,289.88,456.9233333333334,3,autumn,30.410880503144657,-25.057547169811322,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-03-09,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-03-16,,,100.09248554419099,285.90417570842715,,,101.22283658935562,240.30301406313026,,,2,,,45.07333333333334,20.899523809523807,27.53952380952381,15.801428571428572,77.67238095238096,40.63,7,26.431145032246906,,100.40853770720676,100.42459145442416,,,,,,112.83333333333329,305.77666666666664,432.27333333333337,3,autumn,29.946851851851854,15.126481481481484,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-03-16,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-03-23,,,100.18501383649571,286.16847352256633,,,101.28740226246437,240.4562929710904,,,2,,,47.06,20.71761904761905,26.189047619047617,16.863809523809525,85.3,40.32,7,20.35662253697713,,101.00989553637943,99.89531420446598,,,,,,120.16666666666663,314.24,440.4433333333334,3,autumn,30.22187878787879,16.838121212121212,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-03-23,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-03-30,,,100.74108130071394,287.7568246273593,,,102.51806125124016,243.3778774104441,,,2,,,23.773333333333333,19.94142857142857,26.087142857142858,15.455238095238096,82.53,40.60333333333333,7,0.0,,,99.45953951189932,101.55453865636399,,,,,121.25999999999995,312.00666666666666,439.89,3,autumn,30.522559523809523,-6.74922619047619,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-03-30,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-04-06,,,100.64829651972644,287.4917941789466,,,102.38816825034232,243.06951142631266,,,2,,,7.62,18.834761904761905,25.06714285714286,14.123333333333333,79.26619047619047,36.690000000000005,7,20.884231567382812,,,,101.01744678689037,,,,,123.52666666666661,253.2,413.4066666666667,4,autumn,20.24666666666667,-12.626666666666669,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-04-06,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-04-13,,,100.18501383649571,286.16847352256633,,,101.54587080751556,241.06989729704193,,,2,,,14.143333333333333,19.026666666666667,25.37857142857143,14.602380952380953,78.31285714285714,25.883333333333333,7,26.384102940559387,,,100.40853770720676,100.42459145442416,,,,,92.59666666666662,205.43,398.37333333333333,4,autumn,20.003846153846155,-5.860512820512822,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-04-13,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-04-20,,,100.09248554419099,285.90417570842715,,,101.35198852083472,240.60962074846162,,,2,,,10.313333333333333,16.061904761904763,22.48809523809524,11.245714285714286,76.50380952380952,21.92,7,29.801270564397175,,,101.00989553637943,99.89531420446598,,,,,55.84999999999994,176.01666666666668,370.09,4,autumn,19.893270440251577,-9.579937106918244,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-04-20,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-04-27,,,100.09248554419099,285.90417570842715,,,101.22283658935562,240.30301406313026,,,2,,,11.836666666666666,14.363809523809524,21.31047619047619,9.014761904761905,74.27047619047619,16.48,7,0.38687075840524204,,,,99.45953951189932,,,,,43.91333333333327,165.17333333333335,355.92,4,autumn,19.715864197530866,-7.8791975308642,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-04-27,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-05-04,,,98.77806615906192,282.14966817674446,,,100.96477974953703,239.69038712540092,,,2,,,24.793333333333333,15.12142857142857,22.667142857142856,9.533333333333333,65.40333333333334,24.256666666666668,7,17.21431605021159,,,,,,,,,61.08666666666661,184.61333333333334,314.28666666666663,5,autumn,11.090817610062894,13.702515723270439,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-05-04,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-05-11,,,97.80505870277855,279.37036967861667,,,100.77145326492028,239.23143005092075,,,2,,,4.906666666666667,14.422857142857142,21.65952380952381,9.171428571428573,71.46904761904761,15.6,7,15.463207483291626,,,,100.40853770720676,,,,,51.84999999999994,144.44666666666666,257.28000000000003,5,autumn,11.344567901234567,-6.4379012345679,1.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-05-11,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-05-18,,,96.899736423205,276.78440711924276,,,100.77145326492028,239.23143005092075,,,2,,,4.84,14.187619047619048,21.194761904761908,9.308095238095238,72.0252380952381,11.976666666666667,7,0.0,,,,101.00989553637943,,,,,46.37666666666661,102.22666666666666,222.39333333333337,5,autumn,11.227515151515151,-6.387515151515151,2.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-05-18,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-05-25,,,95.973862522921,274.1397409104715,,,100.8358748411976,239.38436687300307,,,2,,,0.2733333333333334,15.151428571428571,22.662857142857145,10.238095238095239,70.72047619047619,11.273333333333333,7,3.9220275939987914,,,,,,,,,34.81333333333328,78.72666666666666,199.9866666666667,5,autumn,11.113452380952383,-10.84011904761905,3.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-05-25,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-06-01,,,95.80424410422168,273.6552428592988,,,100.90031700273651,239.5373525644965,,,2,,,5.533333333333333,12.716666666666667,19.903809523809525,7.880952380952381,71.20285714285714,7.236666666666666,7,6.649470952649911,,,,,,,,,15.553333333333278,76.63999999999999,200.1666666666667,6,winter,2.770320512820512,2.763012820512821,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-06-01,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-06-08,,,,,,,100.77145326492028,239.23143005092075,,,1,,,0.5466666666666666,13.535238095238096,21.61095238095238,7.941428571428572,65.13952380952381,7.923333333333334,7,4.582813262939453,,,,,,,,,11.193333333333277,63.04333333333333,155.64000000000001,6,winter,2.822452830188679,-2.275786163522012,1.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-06-08,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2026-06-15,,,,,,,100.64267186815061,238.92570301498955,,,1,,,2.0833333333333335,12.753333333333334,19.746666666666666,8.313809523809525,77.49047619047619,5.42,7,1.426941951115926,,,,,,,,,8.43666666666661,54.81333333333333,110.66333333333336,6,winter,2.780308641975308,-0.6969753086419743,2.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2026-06-15,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
